,datetime,diff_with_previous,id_str
63416,2018-04-16,0.0,985854315121299462
63417,2018-04-16,0.0,985854284226027520
63418,2018-04-16,0.0,985854184716144642
63419,2018-04-16,0.0,985854180039512070
63420,2018-04-16,0.0,985853549107122176
63421,2018-04-16,0.0,985853385369939969
63422,2018-04-16,0.0,985852708409282560
63423,2018-04-16,0.0,985852470114029569
63424,2018-04-16,0.0,985852326022991873
63425,2018-04-16,0.0,985852301175873538
63426,2018-04-16,0.0,985852183726915586
63427,2018-04-16,0.0,985852169004908544
63428,2018-04-16,0.0,985852143965007873
63429,2018-04-16,0.0,985851768570634240
63430,2018-04-16,0.0,985851655475417088
63431,2018-04-16,0.0,985851584373501953
63432,2018-04-16,0.0,985851518061547521
63433,2018-04-16,0.0,985851096739565571
63434,2018-04-16,0.0,985851037490798592
63435,2018-04-16,0.0,985850522279301120
63436,2018-04-16,0.0,985849889472081920
63437,2018-04-16,0.0,985849567060119552
63438,2018-04-16,0.0,985849550077296643
63439,2018-04-16,0.0,985849201941798913
63440,2018-04-16,0.0,985849046689566721
63441,2018-04-16,0.0,985849015760801793
63442,2018-04-16,0.0,985848795983499264
63443,2018-04-16,0.0,985848587811729408
63444,2018-04-16,0.0,985848392730533888
63445,2018-04-16,0.0,985848370097999872
63446,2018-04-16,0.0,985848307049271296
63447,2018-04-16,0.0,985847922368700417
63448,2018-04-16,0.0,985847727388090369
63449,2018-04-16,0.0,985847637936099328
63450,2018-04-16,0.0,985847530088026112
63451,2018-04-16,0.0,985847494109286401
63452,2018-04-16,0.0,985847292505853953
63453,2018-04-16,0.0,985846517985632256
63454,2018-04-16,0.0,985846505675345920
63455,2018-04-16,0.0,985846451648516096
63456,2018-04-16,0.0,985846409592299521
63457,2018-04-16,0.0,985846157447454720
63458,2018-04-16,0.0,985845863414034432
63459,2018-04-16,0.0,985845640759562242
63460,2018-04-16,0.0,985845536535310341
63461,2018-04-16,0.0,985845493505904640
63462,2018-04-16,0.0,985844852679200768
63463,2018-04-16,0.0,985844813454028800
63464,2018-04-16,0.0,985844409890758656
63465,2018-04-16,0.0,985844389980393472
63466,2018-04-16,0.0,985844369155649536
63467,2018-04-16,0.0,985844326482800641
63468,2018-04-16,0.0,985844028955557888
63469,2018-04-16,0.0,985843834801262592
63470,2018-04-16,0.0,985843569507389447
63471,2018-04-16,0.0,985843491979874304
63472,2018-04-16,0.0,985843138483900416
63473,2018-04-16,0.0,985842806093688833
63474,2018-04-16,0.0,985842725151850496
63475,2018-04-16,0.0,985842622840426497
63476,2018-04-16,0.0,985842621028405248
63477,2018-04-16,0.0,985842538404831233
63478,2018-04-16,0.0,985842306631729154
63479,2018-04-16,0.0,985842298293489664
63480,2018-04-16,0.0,985842273635196928
63481,2018-04-16,0.0,985842267587006465
63482,2018-04-16,0.0,985842250910445569
63483,2018-04-16,0.0,985842101882687488
63484,2018-04-16,0.0,985842025424711680
63485,2018-04-16,0.0,985841772302667776
63486,2018-04-16,0.0,985841730376396800
63487,2018-04-16,0.0,985841720440049669
63488,2018-04-16,0.0,985841720398176257
63489,2018-04-16,0.0,985841680275394560
63490,2018-04-16,0.0,985841647618547713
63491,2018-04-16,0.0,985841641599717376
63492,2018-04-16,0.0,985841575166136320
63493,2018-04-16,0.0,985841558904889345
63494,2018-04-16,0.0,985841485739364352
63495,2018-04-16,0.0,985841479083061251
63496,2018-04-16,0.0,985841454177308673
63497,2018-04-16,0.0,985841406714503168
63498,2018-04-16,0.0,985841386489630727
63499,2018-04-16,0.0,985841349445455873
63500,2018-04-16,0.0,985841338083135488
63501,2018-04-16,0.0,985841308576239616
63502,2018-04-16,0.0,985841297595469824
63503,2018-04-16,0.0,985841288133177345
63504,2018-04-16,0.0,985841286082125825
63505,2018-04-16,0.0,985841276628160517
63506,2018-04-16,0.0,985841267266465792
63507,2018-04-16,0.0,985841258827603969
63508,2018-04-16,0.0,985841226799869953
63509,2018-04-16,0.0,985841075968532480
63510,2018-04-16,0.0,985841068133572614
63511,2018-04-16,0.0,985841053055049729
63512,2018-04-16,0.0,985841027234893825
63513,2018-04-16,0.0,985841013951533056
63514,2018-04-16,0.0,985840992233381888
63515,2018-04-16,0.0,985840962202202113
63516,2018-04-16,0.0,985840936365178880
63517,2018-04-16,0.0,985840909307777024
63518,2018-04-16,0.0,985840908158619649
63519,2018-04-16,0.0,985840900269051904
63520,2018-04-16,0.0,985840859286470657
63521,2018-04-16,0.0,985840818656333825
63522,2018-04-16,0.0,985840811181998081
63523,2018-04-16,0.0,985840697981927426
63524,2018-04-16,0.0,985840645330948097
63525,2018-04-16,0.0,985840624619393025
63526,2018-04-16,0.0,985840603140419585
63527,2018-04-16,0.0,985840595171233793
63528,2018-04-16,0.0,985840480725405696
63529,2018-04-16,0.0,985840475440599042
63530,2018-04-16,0.0,985840424941162497
63531,2018-04-16,0.0,985840407333531648
63532,2018-04-16,0.0,985840356557250560
63533,2018-04-16,0.0,985840340216229888
63534,2018-04-16,0.0,985840336110014464
63535,2018-04-16,0.0,985840277691781122
63536,2018-04-16,0.0,985840204958269441
63537,2018-04-16,0.0,985840087232602112
63538,2018-04-16,0.0,985840011747708929
63539,2018-04-16,0.0,985839992168738816
63540,2018-04-16,0.0,985839910140743680
63541,2018-04-16,0.0,985839621287358465
63542,2018-04-16,0.0,985839584817840128
63543,2018-04-16,0.0,985839079131697153
63544,2018-04-16,0.0,985838842291908608
63545,2018-04-16,0.0,985838770338615297
63546,2018-04-16,0.0,985838622845865985
63547,2018-04-16,0.0,985838516172189696
63548,2018-04-16,0.0,985838381899886593
63549,2018-04-16,0.0,985838346831351808
63550,2018-04-16,0.0,985838314186997760
63551,2018-04-16,0.0,985838283447029760
63552,2018-04-16,0.0,985838181592465408
63553,2018-04-16,0.0,985838131315437568
63554,2018-04-16,0.0,985838108854931456
63555,2018-04-16,0.0,985837971218759680
63556,2018-04-16,0.0,985837805833261057
63557,2018-04-16,0.0,985837796593225728
63558,2018-04-16,0.0,985837771981053952
63559,2018-04-16,0.0,985837761885294592
63560,2018-04-16,0.0,985837751974203393
63561,2018-04-16,0.0,985837742918701059
63562,2018-04-16,0.0,985837730017021952
63563,2018-04-16,0.0,985837716653989889
63564,2018-04-16,0.0,985837701126656001
63565,2018-04-16,0.0,985837686039760906
63566,2018-04-16,0.0,985837658512519169
63567,2018-04-16,0.0,985837650551635968
63568,2018-04-16,0.0,985837633002721280
63569,2018-04-16,0.0,985837128277024770
63570,2018-04-16,0.0,985836817395134464
63571,2018-04-16,0.0,985836551723773952
63572,2018-04-16,0.0,985836421868081157
63573,2018-04-16,0.0,985836223884382208
63574,2018-04-16,0.0,985836210278031360
63575,2018-04-16,0.0,985836034201194496
63576,2018-04-16,0.0,985835772950601729
63577,2018-04-16,0.0,985835686073978880
63578,2018-04-16,0.0,985835608886120454
63579,2018-04-16,0.0,985835340303912961
63580,2018-04-16,0.0,985834975407820800
63581,2018-04-16,0.0,985834837553577984
63582,2018-04-16,0.0,985834702077644801
63583,2018-04-16,0.0,985834571060129792
63584,2018-04-16,0.0,985834552370352128
63585,2018-04-16,0.0,985834018213113856
63586,2018-04-16,0.0,985833924818538498
63587,2018-04-16,0.0,985833884737777664
63588,2018-04-16,0.0,985833869223088128
63589,2018-04-16,0.0,985833783931883520
63590,2018-04-16,0.0,985833473184329729
63591,2018-04-16,0.0,985833464745349120
63592,2018-04-16,0.0,985833378460110848
63593,2018-04-16,0.0,985831511747383296
63594,2018-04-16,0.0,985831471024766977
63595,2018-04-16,0.0,985831372123262978
63596,2018-04-16,0.0,985831342511411200
63597,2018-04-16,0.0,985830457018331136
63598,2018-04-16,0.0,985830362738806784
63599,2018-04-16,0.0,985830235970179072
63600,2018-04-16,0.0,985830146568589313
63601,2018-04-16,0.0,985830089324720129
63602,2018-04-16,0.0,985829736722157568
63603,2018-04-16,0.0,985829419255287808
63604,2018-04-16,0.0,985829374288191493
63605,2018-04-16,0.0,985829300908765184
63606,2018-04-16,0.0,985828974306779136
63607,2018-04-16,0.0,985828479299194882
63608,2018-04-16,0.0,985828345022644224
63609,2018-04-16,0.0,985828060267245568
63610,2018-04-16,0.0,985827867199266816
63611,2018-04-16,0.0,985827829618282496
63612,2018-04-16,0.0,985827733577060353
63613,2018-04-16,0.0,985827558188093440
63614,2018-04-16,0.0,985827504148631552
63615,2018-04-16,0.0,985827497588686851
63616,2018-04-16,0.0,985827429854916608
63617,2018-04-16,0.0,985827357138325504
63618,2018-04-16,0.0,985827338620370944
63619,2018-04-16,0.0,985827314880704512
63620,2018-04-16,0.0,985827068297523201
63621,2018-04-16,0.0,985827057337761792
63622,2018-04-16,0.0,985827039772119045
63623,2018-04-16,0.0,985826043670990848
63624,2018-04-16,0.0,985825981767307264
63625,2018-04-16,0.0,985825703177441280
63626,2018-04-16,0.0,985825559342141440
63627,2018-04-16,0.0,985825182244884482
63628,2018-04-16,0.0,985825053190377472
63629,2018-04-16,0.0,985825009628303360
63630,2018-04-16,0.0,985824845199011840
63631,2018-04-16,0.0,985824565988294656
63632,2018-04-16,0.0,985824516470427648
63633,2018-04-16,0.0,985824331845570560
63634,2018-04-16,0.0,985824002462617601
63635,2018-04-16,0.0,985823855032881153
63636,2018-04-16,0.0,985823705724018688
63637,2018-04-16,0.0,985823259139690496
63638,2018-04-16,0.0,985823217976832000
63639,2018-04-16,0.0,985822876539514881
63640,2018-04-16,0.0,985822675061927936
63641,2018-04-16,0.0,985822538327646208
63642,2018-04-16,0.0,985822407209439232
63643,2018-04-16,0.0,985822322736103425
63644,2018-04-16,0.0,985822165068066816
63645,2018-04-16,0.0,985821955147419649
63646,2018-04-16,0.0,985821826550059008
63647,2018-04-16,0.0,985821769192919041
63648,2018-04-16,0.0,985821620890734592
63649,2018-04-16,0.0,985821527932272642
63650,2018-04-16,0.0,985821430762831875
63651,2018-04-16,0.0,985821358792806400
63652,2018-04-16,0.0,985821311602700289
63653,2018-04-16,0.0,985821131335749632
63654,2018-04-16,0.0,985821073856978944
63655,2018-04-16,0.0,985821021709139968
63656,2018-04-16,0.0,985820867639828480
63657,2018-04-16,0.0,985820761674960896
63658,2018-04-16,0.0,985820261290213382
63659,2018-04-16,0.0,985819977897869313
63660,2018-04-16,0.0,985819693708701696
63661,2018-04-16,0.0,985819265021415424
63662,2018-04-16,0.0,985818686165577733
63663,2018-04-16,0.0,985818544645566464
63664,2018-04-16,0.0,985818537519349760
63665,2018-04-16,0.0,985818231918288896
63666,2018-04-16,0.0,985818175286767616
63667,2018-04-16,0.0,985817339756187648
63668,2018-04-16,0.0,985817059635417088
63669,2018-04-16,0.0,985814988626513920
63670,2018-04-16,0.0,985814854190747648
63671,2018-04-16,0.0,985813545353957376
63672,2018-04-16,0.0,985813256290885632
63673,2018-04-16,0.0,985813004406149121
63674,2018-04-16,0.0,985812683172864000
63675,2018-04-16,0.0,985812410010357761
63676,2018-04-16,0.0,985812309317734400
63677,2018-04-16,0.0,985812099510276096
63678,2018-04-16,0.0,985811077513564161
63679,2018-04-16,0.0,985810760751345665
63680,2018-04-16,0.0,985810186198757377
63681,2018-04-16,0.0,985809956803932160
63682,2018-04-16,0.0,985809894296227840
63683,2018-04-16,0.0,985807852236427264
63684,2018-04-16,0.0,985807830119796737
63685,2018-04-16,0.0,985807086142611456
63686,2018-04-16,0.0,985806762547863553
63687,2018-04-16,0.0,985805683059777536
63688,2018-04-16,0.0,985803311948423170
63689,2018-04-16,0.0,985803035690532864
63690,2018-04-16,0.0,985800541656756225
63691,2018-04-16,0.0,985800510744784896
63692,2018-04-16,0.0,985799052569739264
63693,2018-04-16,0.0,985797437007826944
63694,2018-04-16,0.0,985796623233101825
63695,2018-04-16,0.0,985796493473968128
63696,2018-04-16,0.0,985795585545588736
63697,2018-04-16,0.0,985788903213993984
63698,2018-04-16,0.0,985784511379263489
63699,2018-04-16,0.0,985783865674551296
63700,2018-04-16,0.0,985783181990420481
63701,2018-04-16,0.0,985783162377834496
63702,2018-04-16,0.0,985780835742879744
63703,2018-04-16,0.0,985780627092930564
63704,2018-04-16,0.0,985780611766996997
63705,2018-04-16,0.0,985779144842760192
63706,2018-04-16,0.0,985777598549643265
63707,2018-04-16,0.0,985777131346190336
63708,2018-04-16,0.0,985775779358396417
63709,2018-04-16,0.0,985774942296961024
63710,2018-04-16,0.0,985772337701285888
63711,2018-04-16,0.0,985767702231965696
63712,2018-04-16,0.0,985766169461317632
63713,2018-04-16,0.0,985763526315823104
63714,2018-04-16,0.0,985762184486678528
63715,2018-04-16,0.0,985761169976815616
63716,2018-04-16,0.0,985761111772409856
63717,2018-04-16,0.0,985760939361357825
63718,2018-04-16,0.0,985760749497839616
63719,2018-04-16,0.0,985760628915752960
63720,2018-04-16,0.0,985760454793420800
63721,2018-04-16,0.0,985758564202483712
63722,2018-04-16,0.0,985758223394377728
63723,2018-04-16,0.0,985757719062896640
63724,2018-04-16,0.0,985757637676593152
63725,2018-04-16,0.0,985756692741836800
63726,2018-04-16,0.0,985756435085709312
63727,2018-04-16,0.0,985756412570669056
63728,2018-04-16,0.0,985756090087419904
63729,2018-04-16,0.0,985756061020893184
63730,2018-04-16,0.0,985756024010366976
63731,2018-04-16,0.0,985755902555967488
63732,2018-04-16,0.0,985755849904795648
63733,2018-04-16,0.0,985755777599188993
63734,2018-04-16,0.0,985753668292087810
63735,2018-04-16,0.0,985753502625476608
63736,2018-04-16,0.0,985752524069195777
63737,2018-04-16,0.0,985752394909790208
63738,2018-04-16,0.0,985750975695802368
63739,2018-04-16,0.0,985750279432888321
63740,2018-04-16,0.0,985749668750557184
63741,2018-04-16,0.0,985749478861934598
63742,2018-04-16,0.0,985749335349628929
63743,2018-04-16,0.0,985748892145934336
63744,2018-04-16,0.0,985748199691440129
63745,2018-04-16,0.0,985748027079122946
63746,2018-04-16,0.0,985746786672406528
63747,2018-04-16,0.0,985746740644065280
63748,2018-04-16,0.0,985746697480437762
63749,2018-04-16,0.0,985746613506334720
63750,2018-04-16,0.0,985746585622589440
63751,2018-04-16,0.0,985745756115079169
63752,2018-04-16,0.0,985745734115917824
63753,2018-04-16,0.0,985745721856020480
63754,2018-04-16,0.0,985745644706041856
63755,2018-04-16,0.0,985745592801464320
63756,2018-04-16,0.0,985745359174545408
63757,2018-04-16,0.0,985745185744224256
63758,2018-04-16,0.0,985744424515899392
63759,2018-04-16,0.0,985744335684755457
63760,2018-04-16,0.0,985744275223785472
63761,2018-04-16,0.0,985743830715682816
63762,2018-04-16,0.0,985743752550666240
63763,2018-04-16,0.0,985743711102554112
63764,2018-04-16,0.0,985743483821613056
63765,2018-04-16,0.0,985743321145409538
63766,2018-04-16,0.0,985742173508423680
63767,2018-04-16,0.0,985741990359859200
63768,2018-04-16,0.0,985741878942425088
63769,2018-04-16,0.0,985741779717754880
63770,2018-04-16,0.0,985741555221876736
63771,2018-04-16,0.0,985741511911452672
63772,2018-04-16,0.0,985741350414020610
63773,2018-04-16,0.0,985741319678111744
63774,2018-04-16,0.0,985741281711321088
63775,2018-04-16,0.0,985741258458062850
63776,2018-04-16,0.0,985741258076418050
63777,2018-04-16,0.0,985741229995560960
63778,2018-04-16,0.0,985741193735819265
63779,2018-04-16,0.0,985741129370005504
63780,2018-04-16,0.0,985741098088910848
63781,2018-04-16,0.0,985741075376693248
63782,2018-04-16,0.0,985740995349438464
63783,2018-04-16,0.0,985740696014544896
63784,2018-04-16,0.0,985740407085682688
63785,2018-04-16,0.0,985740212151123968
63786,2018-04-16,0.0,985740135500271616
63787,2018-04-16,0.0,985740111374684160
63788,2018-04-16,0.0,985739986409582592
63789,2018-04-16,0.0,985739913630044160
63790,2018-04-16,0.0,985739843559829504
63791,2018-04-16,0.0,985739575795601408
63792,2018-04-16,0.0,985739541607862273
63793,2018-04-16,0.0,985739500184920064
63794,2018-04-16,0.0,985739219376246784
63795,2018-04-16,0.0,985739060231712768
63796,2018-04-16,0.0,985739019790274560
63797,2018-04-16,0.0,985739006997655552
63798,2018-04-16,0.0,985738982075129856
63799,2018-04-16,0.0,985738855742570496
63800,2018-04-16,0.0,985738799085948928
63801,2018-04-16,0.0,985738215784099840
63802,2018-04-16,0.0,985737512424542208
63803,2018-04-16,0.0,985737453918093313
63804,2018-04-16,0.0,985737424360890369
63805,2018-04-16,0.0,985737253153624064
63806,2018-04-16,0.0,985737068138594304
63807,2018-04-16,0.0,985736956758953984
63808,2018-04-16,0.0,985736832292999168
63809,2018-04-16,0.0,985736595881058304
63810,2018-04-16,0.0,985736594450763776
63811,2018-04-16,0.0,985736449814355968
63812,2018-04-16,0.0,985736413240053760
63813,2018-04-16,0.0,985736376112082944
63814,2018-04-16,0.0,985736165314781184
63815,2018-04-16,0.0,985736148923318273
63816,2018-04-16,0.0,985735919402614785
63817,2018-04-16,0.0,985735445937041408
63818,2018-04-16,0.0,985735245394841601
63819,2018-04-16,0.0,985735231331360769
63820,2018-04-16,0.0,985735017254047744
63821,2018-04-16,0.0,985734961310392320
63822,2018-04-16,0.0,985734937746857984
63823,2018-04-16,0.0,985734898572058624
63824,2018-04-16,0.0,985734533302685698
63825,2018-04-16,0.0,985734367996620800
63826,2018-04-16,0.0,985734264946872320
63827,2018-04-16,0.0,985733962927656960
63828,2018-04-16,0.0,985733893025402880
63829,2018-04-16,0.0,985733733281091584
63830,2018-04-16,0.0,985733636237471744
63831,2018-04-16,0.0,985733618860548096
63832,2018-04-16,0.0,985733534689234944
63833,2018-04-16,0.0,985733340325122053
63834,2018-04-16,0.0,985733257865162752
63835,2018-04-16,0.0,985733166454464512
63836,2018-04-16,0.0,985732924610895873
63837,2018-04-16,0.0,985732848236859392
63838,2018-04-16,0.0,985732756549271552
63839,2018-04-16,0.0,985732719773659141
63840,2018-04-16,0.0,985732695559983105
63841,2018-04-16,0.0,985732667915276288
63842,2018-04-16,0.0,985732617730392064
63843,2018-04-16,0.0,985732585010728961
63844,2018-04-16,0.0,985732508875677696
63845,2018-04-16,0.0,985732463841464320
63846,2018-04-16,0.0,985732451304648709
63847,2018-04-16,0.0,985732445155872768
63848,2018-04-16,0.0,985732375370977280
63849,2018-04-16,0.0,985732328315121665
63850,2018-04-16,0.0,985732293082927104
63851,2018-04-16,0.0,985732189022228480
63852,2018-04-16,0.0,985731963544920064
63853,2018-04-16,0.0,985731736930832385
63854,2018-04-16,0.0,985731720027758592
63855,2018-04-16,0.0,985731548405215232
63856,2018-04-16,0.0,985731422488023041
63857,2018-04-16,0.0,985731391160815621
63858,2018-04-16,0.0,985731352283828224
63859,2018-04-16,0.0,985731341642862592
63860,2018-04-16,0.0,985731034296840193
63861,2018-04-16,0.0,985731006740262912
63862,2018-04-16,0.0,985730984581783557
63863,2018-04-16,0.0,985730983172374528
63864,2018-04-16,0.0,985730820190203904
63865,2018-04-16,0.0,985730702892326912
63866,2018-04-16,0.0,985730677424427008
63867,2018-04-16,0.0,985730606091984896
63868,2018-04-16,0.0,985730546906140673
63869,2018-04-16,0.0,985730461203869696
63870,2018-04-16,0.0,985730274263695360
63871,2018-04-16,0.0,985730064343068673
63872,2018-04-16,0.0,985729956167725056
63873,2018-04-16,0.0,985729919723409409
63874,2018-04-16,0.0,985729586418933760
63875,2018-04-16,0.0,985729573982756864
